  0.2108484945256753E+09   0.2093193409536459E+09   0.2046600411721604E+09   0.1970795887378382E+09   0.1869111378169280E+09   0.1745877291627645E+09   0.1606117504346545E+09   0.1455211265747793E+09   0.1298553933405075E+09   0.1141245905298562E+09   0.9878337587810497E+08   0.8421200206354909E+08   0.7070493636196731E+08   0.5846705587576303E+08   0.4761662486448716E+08   0.3819372801753087E+08   0.3017253073149648E+08   0.2347566371445501E+08   0.1798915283693654E+08   0.1357658370427969E+08   0.1009154248319511E+08   0.7387750336400468E+07   0.5326658655110530E+07   0.3782561272910485E+07   0.2645489477637121E+07   0.1822282300218443E+07   0.1236276191445496E+07   0.8260500593503207E+06   0.5436121368832630E+06   0.3523423812828588E+06   0.2249234846853423E+06   0.1414165734132486E+06   0.8757155210769501E+05   0.5341028912112628E+05   0.3208397634914083E+05   0.1898258831146782E+05   0.1106189919764282E+05   0.6349134755927698E+04   0.3589336074655093E+04   0.1998634028869536E+04   0.1096169346376014E+04   0.5921801254985630E+03   0.3151152691339391E+03   0.1651708435187856E+03   0.8528171354975983E+02   0.4337594045278525E+02   0.2173331631611724E+02   0.1072760751716206E+02   0.5216718891673795E+01   0.2513367143448065E+01   0.1197841921729596E+01   0.5687881799235059E+00   0.2735370598772495E+00   0.1356182181219905E+00   0.7457997637306249E-01   0.4619388412615025E-01   0.3359963940326180E-01   0.2809345164927145E-01   0.2572102388124323E-01   0.2571350784726248E-01   0.2529172903033133E-01   0.2511764838099065E-01   0.2504680324129788E-01   0.2501837007978314E-01   0.2500711477628797E-01   0.2500271970289202E-01   0.2500102650071427E-01   0.2500038286877659E-01   0.2500014143473477E-01   0.2500005205692075E-01   0.2500001940115270E-01   0.2500000762491025E-01   0.2500000343334884E-01   0.2500000196083350E-01   0.2500000145028392E-01   0.2500000127559076E-01   0.2500000121660782E-01   0.2500000119695930E-01   0.2500000119050253E-01   0.2500000118840985E-01   0.2500000118774105E-01   0.2500000118753032E-01   0.2500000118746487E-01   0.2500000118744485E-01   0.2500000118743880E-01   0.2500000118743702E-01   0.2500000118743649E-01   0.2500000118743634E-01   0.2500000118743630E-01   0.2500000118743629E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01
  0.6543180066167982E+05   0.6969838755858630E+05   0.7313194925579404E+05   0.7558796905079043E+05   0.7696098581887725E+05   0.7719214470388010E+05   0.7627340342767014E+05   0.7424797349635548E+05   0.7120696560088241E+05   0.6728260073317582E+05   0.6263869104487734E+05   0.5745934364333090E+05   0.5193696777001028E+05   0.4626066149573896E+05   0.4060592792448703E+05   0.3512644913296199E+05   0.2994836592148673E+05   0.2516721437186619E+05   0.2084739510053598E+05   0.1702382875135948E+05   0.1370530088621416E+05   0.1087892750286709E+05   0.8515173864259650E+04   0.6572920290057793E+04   0.5004170035164455E+04   0.3758115977832945E+04   0.2784405995933093E+04   0.2035557092058272E+04   0.1468556129972406E+04   0.1045746234849239E+04   0.7351326888628757E+03   0.5102539452094246E+03   0.3497574750695920E+03   0.2368024571832195E+03   0.1583873666834045E+03   0.1046748850460000E+03   0.6836253219606377E+02   0.4412702552887943E+02   0.2815449650613989E+02   0.1775739826738685E+02   0.1107172199058593E+02   0.6824223826970831E+01   0.4157885787912957E+01   0.2503988898339028E+01   0.1490296534415453E+01   0.8764249753903481E+00   0.5091699999486785E+00   0.2921501657487245E+00   0.1655089541909112E+00   0.1075498861729781E+00   0.6906571378024792E-01   0.4879316499950969E-01   0.3691612829246040E-01   0.3189112552148626E-01   0.2811381311108516E-01   0.2611268825960428E-01   0.2606851294613136E-01   0.2553205018620566E-01   0.2526075715970458E-01   0.2512575377962447E-01   0.2505966310071619E-01   0.2502784188839773E-01   0.2501277670905008E-01   0.2500576503587685E-01   0.2500255746909475E-01   0.2500111548284095E-01   0.2500047852620249E-01   0.2500020211180262E-01   0.2500008428110997E-01   0.2500003494626478E-01   0.2500001465998328E-01   0.2500000646845551E-01   0.2500000322053184E-01   0.2500000195610522E-01   0.2500000147282365E-01   0.2500000129148076E-01   0.2500000122468142E-01   0.2500000120052707E-01   0.2500000119195369E-01   0.2500000118896675E-01   0.2500000118794532E-01   0.2500000118760250E-01   0.2500000118748956E-01   0.2500000118745305E-01   0.2500000118744146E-01   0.2500000118743785E-01   0.2500000118743675E-01   0.2500000118743642E-01   0.2500000118743632E-01   0.2500000118743629E-01   0.2500000118743629E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01
  0.1982415322478948E+05   0.2210901288777760E+05   0.2428861800387473E+05   0.2628434774232718E+05   0.2801919278919670E+05   0.2942267025294384E+05   0.3043558938143536E+05   0.3101421859997051E+05   0.3113344331084514E+05   0.3078859473165682E+05   0.2999576250010842E+05   0.2879056093564403E+05   0.2722547983365134E+05   0.2536609398185714E+05   0.2328651262845073E+05   0.2106450812840506E+05   0.1877676685137820E+05   0.1649465815347434E+05   0.1428082890282660E+05   0.1218681677703126E+05   0.1025175255368467E+05   0.8502106402208196E+04   0.6952339095404732E+04   0.5606254655002352E+04   0.4458819415257420E+04   0.3498212021947538E+04   0.2707893797503977E+04   0.2068531192894352E+04   0.1559653019231336E+04   0.1160976834106900E+04   0.8533849931860682E+03   0.6195674284580834E+03   0.4443733965922096E+03   0.3149284013953318E+03   0.2205767757597991E+03   0.1527073434938600E+03   0.1045117391265013E+03   0.7071472245100856E+02   0.4730510354529280E+02   0.3128603902609397E+02   0.2045525190918621E+02   0.1321947045350093E+02   0.8443033297019479E+01   0.5327912594312771E+01   0.3321008413702379E+01   0.2044097635353277E+01   0.1241950686681146E+01   0.7445978907603835E+00   0.4403445016075419E+00   0.2577754261098850E+00   0.1585850288280924E+00   0.1005796414346266E+00   0.6662028690760606E-01   0.4760468847291104E-01   0.3584191202629927E-01   0.3136334820341000E-01   0.2785333628149174E-01   0.2598321397425611E-01   0.2600362409654747E-01   0.2549928422007120E-01   0.2524412635530170E-01   0.2511729903220046E-01   0.2505537553861674E-01   0.2502568174568311E-01   0.2501169940267263E-01   0.2500523480285700E-01   0.2500230053081123E-01   0.2500099312205527E-01   0.2500042133414236E-01   0.2500017589947338E-01   0.2500007250840896E-01   0.2500002976701996E-01   0.2500001242864770E-01   0.2500000552719638E-01   0.2500000283178046E-01   0.2500000179890621E-01   0.2500000141058562E-01   0.2500000126735318E-01   0.2500000121552227E-01   0.2500000119712210E-01   0.2500000119071396E-01   0.2500000118852463E-01   0.2500000118779088E-01   0.2500000118754964E-01   0.2500000118747184E-01   0.2500000118744723E-01   0.2500000118743959E-01   0.2500000118743726E-01   0.2500000118743657E-01   0.2500000118743636E-01   0.2500000118743630E-01   0.2500000118743629E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01   0.2500000118743628E-01
