  0.4157446327706355E+06   0.4408303747381347E+06   0.4602255960639777E+06   0.4730686958735131E+06   0.4787751040058602E+06   0.4770813874549196E+06   0.4680654109608512E+06   0.4521404031847075E+06   0.4300235581135832E+06   0.4026824941224462E+06   0.3712651362772872E+06   0.3370200907940079E+06   0.3012151734119724E+06   0.2650614075629723E+06   0.2296486345060112E+06   0.1958970986827560E+06   0.1645272771161680E+06   0.1360481162947207E+06   0.1107619938157518E+06   0.8878333319819831E+05   0.7006697415640132E+05   0.5444214789714674E+05   0.4164815742967544E+05   0.3136849022296241E+05   0.2326094203972187E+05   0.1698225516675252E+05   0.1220664378606577E+05   0.8638303032969927E+04   0.6018526860930503E+04   0.4128381878159097E+04   0.2788018415243219E+04   0.1853683925614131E+04   0.1213383501823432E+04   0.7819533655151167E+03   0.4961144971062637E+03   0.3098839817466101E+03   0.1905593411461406E+03   0.1153646970465811E+03   0.6875824120229500E+02   0.4034439401950534E+02   0.2330481183436800E+02   0.1325284797611049E+02   0.7419440719958716E+01   0.4089106883078515E+01   0.2218594694614688E+01   0.1184994768849472E+01   0.6230751854744566E+00   0.3225124612391085E+00   0.1643353082088886E+00   0.8243085004170245E-01   0.4070232378509457E-01   0.1978404232432102E-01   0.9466141213235068E-02   0.4458498336439929E-02   0.2067080241152043E-02   0.9433534052158232E-03   0.4237746563393777E-03   0.3973846313640261E-03   0.3315579341775154E-03   0.2849402815582471E-03   0.2647336055563296E-03   0.2561151691470814E-03   0.2524981515989452E-03   0.2510044621924287E-03   0.2503975076028291E-03   0.2501548261185516E-03   0.2500593489236886E-03   0.2500223879878077E-03   0.2500083092409668E-03   0.2500030325777394E-03   0.2500010866915796E-03   0.2500003808301299E-03   0.2500001298321251E-03   0.2500000461295859E-03   0.2500000359731117E-03   0.2500001076618881E-03   0.2500004182427741E-03   0.2500015620100495E-03   0.2500055386835295E-03   0.2500187010665014E-03   0.2500602020658547E-03   0.2501848451987961E-03   0.2505413834978941E-03   0.2515125720028464E-03   0.2540313035454884E-03   0.2602493080441897E-03   0.2748578443161103E-03   0.3075111721912599E-03   0.3569289474934093E-03   0.3572321288100432E-03   0.5867054456488242E-03   0.1038258929299721E-02   0.1889264645433333E-02   0.3286364209797580E-02   0.5458977168493469E-02   0.8654824855311397E-02   0.1309324928212091E-01   0.1889830785367695E-01   0.2602287298746905E-01   0.3418442639528203E-01   0.4283837607852021E-01   0.5121109600517602E-01   0.5840074287656971E-01   0.6353221812917829E-01   0.6593103831352849E-01   0.6526878358269085E-01   0.6163689424137031E-01   0.5552595097740855E-01   0.4771691182579705E-01   0.3911755546816423E-01   0.3059128332033615E-01   0.2282215121450836E-01   0.1624275020829596E-01   0.1102877028667438E-01   0.7144920602219247E-02   0.4417171854311395E-02   0.2606841770666903E-02   0.1469639101277078E-02   0.8326360086875050E-03   0.4903025331498357E-03   0.3853128707511394E-03   0.3409048887175917E-03   0.2903605712827080E-03   0.2670938886196823E-03   0.2569061768251431E-03   0.2526616281103063E-03   0.2509785184574307E-03   0.2503431628073656E-03   0.2501147977849331E-03   0.2500366306308426E-03   0.2500111467350181E-03   0.2500032324571461E-03   0.2500008908643396E-03   0.2500002307621652E-03   0.2500000534449199E-03   0.2500000080542083E-03   0.2499999969805330E-03   0.2499999944056660E-03   0.2499999938349991E-03   0.2499999937144400E-03   0.2499999936901612E-03   0.2499999936855001E-03   0.2499999936846470E-03   0.2499999936844982E-03   0.2499999936844734E-03   0.2499999936844695E-03   0.2499999936844689E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844690E-03   0.2499999936844714E-03   0.2499999936844967E-03   0.2499999936847418E-03   0.2499999936868746E-03   0.2499999937035872E-03   0.2499999938214621E-03   0.2499999945695971E-03   0.2499999988411627E-03   0.2500000207735429E-03   0.2500001219985340E-03   0.2500005417231987E-03   0.2500021042785573E-03   0.2500073228453914E-03   0.2500229424571573E-03   0.2500647854672715E-03   0.2501649371998901E-03   0.2503786149508141E-03   0.2507836556914140E-03   0.2514625284588505E-03   0.2524611365225848E-03   0.2537343885490663E-03   0.2551092306080217E-03   0.2563029431241397E-03   0.2570110453885236E-03   0.2570319096295465E-03   0.2563593757189828E-03   0.2551856830057214E-03   0.2538128285583092E-03   0.2525277721852047E-03   0.2515110447510820E-03   0.2508144503240743E-03   0.2503958203872626E-03   0.2501734499935411E-03   0.2500685303137868E-03   0.2500244117272187E-03   0.2500078464440072E-03   0.2500024086257062E-03   0.2500025931817400E-03   0.2500247858606261E-03   0.2502653461508990E-03   0.2525009478598105E-03   0.2706467322169332E-03   0.3992847382867406E-03   0.9453605151309824E-03   0.5243221505583698E-02   0.2546937477535755E-01   0.1083573181983864E+00   0.4037556230977344E+00   0.1317648920223472E+01   0.3766187838455205E+01   0.9428132110642611E+01   0.2067145102484671E+02   0.3969520206303549E+02   0.6676162164886790E+02   0.9834165748202831E+02   0.1268731907461553E+03   0.1433585909124151E+03   0.1418727106786341E+03   0.1229688123223135E+03   0.9334943161553137E+02   0.6206525136404212E+02   0.3614140175977153E+02   0.1843234272608843E+02   0.8233311318177304E+01   0.3220967458499641E+01   0.1103609030509793E+01   0.3311772888753703E+00   0.8704052679669429E-01   0.2003537190394030E-01   0.4039127133728401E-02   0.7131668854190478E-03   0.3602827751473158E-03   0.2649360720073487E-03   0.2517716411680874E-03   0.2501840410257906E-03   0.2500167389905787E-03   0.2500013280288236E-03   0.2500000868068870E-03   0.2499999993763067E-03   0.2499999939891626E-03   0.2499999936987541E-03   0.2499999936850554E-03   0.2499999936844899E-03   0.2499999936844694E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03
  0.9184057732977383E+03   0.1168638464452693E+04   0.1465628744614989E+04   0.1812671984129072E+04   0.2212368513718657E+04   0.2666661227008934E+04   0.3176969828131661E+04   0.3744392077664455E+04   0.4369913215450733E+04   0.5054539787815606E+04   0.5799261028503422E+04   0.6604746962931085E+04   0.7470722316281714E+04   0.8395009487042569E+04   0.9372306882797360E+04   0.1039284936378906E+05   0.1144116923582441E+05   0.1249522114058159E+05   0.1352613639489625E+05   0.1449882233623172E+05   0.1537352045776897E+05   0.1610829550498239E+05   0.1666226870357683E+05   0.1699926108398035E+05   0.1709140750285023E+05   0.1692226262008978E+05   0.1648895920161574E+05   0.1580309386184991E+05   0.1489018758014894E+05   0.1378776803359932E+05   0.1254231246048483E+05   0.1120543990357054E+05   0.9829825764276484E+04   0.8465318792268648E+04   0.7155675191104380E+04   0.5936203764685241E+04   0.4832465672313553E+04   0.3860020481341724E+04   0.3025081444691762E+04   0.2325854186495405E+04   0.1754291384656804E+04   0.1297999290219442E+04   0.9420704902006112E+03   0.6706776928980115E+03   0.4683313635321662E+03   0.3207677412026017E+03   0.2154848648522950E+03   0.1419787252880475E+03   0.9174934011008310E+02   0.5814995514123925E+02   0.3614571695601131E+02   0.2203536080823284E+02   0.1317451599288265E+02   0.7724957017847440E+01   0.4442223777512520E+01   0.2505209768278689E+01   0.1385554626072399E+01   0.7515119628017988E+00   0.3997401844458342E+00   0.2085194223965008E+00   0.1066692584265222E+00   0.5351228263510812E-01   0.2632610441449329E-01   0.1270095036775946E-01   0.6008969392959341E-02   0.2787890096712578E-02   0.1268413888077515E-02   0.5659184719003506E-03   0.3976008909670054E-03   0.3562316563761670E-03   0.2946948144069070E-03   0.2684399531085239E-03   0.2574603680663217E-03   0.2529597783851196E-03   0.2511515558494656E-03   0.2504397083868943E-03   0.2501660842125867E-03   0.2500669293055032E-03   0.2500456257898929E-03   0.2500898833275409E-03   0.2502722009277496E-03   0.2508442044341292E-03   0.2525184086747499E-03   0.2571765652255851E-03   0.2695203395274759E-03   0.3006750753892395E-03   0.3655523794420994E-03   0.3968721337403581E-03   0.6899130374737453E-03   0.1442654571594654E-02   0.2964773126786955E-02   0.5814279160429593E-02   0.1088092031038298E-01   0.1943080037663842E-01   0.3311013971109769E-01   0.5383522855388598E-01   0.8352131714156563E-01   0.1236355603019853E+00   0.1746203769814289E+00   0.2353109680424102E+00   0.3025349550180971E+00   0.3710954750717147E+00   0.4342733762251720E+00   0.4848407623011913E+00   0.5163979921840363E+00   0.5246996798259133E+00   0.5085919031388773E+00   0.4702753905896039E+00   0.4148119347558434E+00   0.3490267068896320E+00   0.2801347510782958E+00   0.2144711840675431E+00   0.1566237116150462E+00   0.1091002828741594E+00   0.7248822843331471E-01   0.4593841598351867E-01   0.2776804953790787E-01   0.1600920261241445E-01   0.8803256461871405E-02   0.4617011064676504E-02   0.2309495815045871E-02   0.1101811119698174E-02   0.5413327038295028E-03   0.3775550830042306E-03   0.3400393465098867E-03   0.2855394831999543E-03   0.2633783163519283E-03   0.2548028538556439E-03   0.2516443741828187E-03   0.2505369083345536E-03   0.2501671817880821E-03   0.2500496414192983E-03   0.2500140536536013E-03   0.2500037908296941E-03   0.2500009716310704E-03   0.2500002338747773E-03   0.2500000499413502E-03   0.2500000062497789E-03   0.2499999963608367E-03   0.2499999942280835E-03   0.2499999937897637E-03   0.2499999937039175E-03   0.2499999936878944E-03   0.2499999936850442E-03   0.2499999936845609E-03   0.2499999936844829E-03   0.2499999936844710E-03   0.2499999936844712E-03   0.2499999936845068E-03   0.2499999936850867E-03   0.2499999936935390E-03   0.2499999938046220E-03   0.2499999951209087E-03   0.2500000091822254E-03   0.2500001445806966E-03   0.2500013195979240E-03   0.2500105079342789E-03   0.2500752368066212E-03   0.2504859305216540E-03   0.2528321449220329E-03   0.2648962034588310E-03   0.3207061071047932E-03   0.3028720082869337E-03   0.1170796577063823E-02   0.4084350895913412E-02   0.1285828700612326E-01   0.3653093884881761E-01   0.9366026783103923E-01   0.2167035395119572E+00   0.4524721761923331E+00   0.8525743111704945E+00   0.1449727364375416E+01   0.2224607559886393E+01   0.3080581619697360E+01   0.3849670342140171E+01   0.4341353550871923E+01   0.4418113365470757E+01   0.4057494553563428E+01   0.3362697034758878E+01   0.2514928064625049E+01   0.1697347484709026E+01   0.1033767012206080E+01   0.5681730764661392E+00   0.2818020002974826E+00   0.1261282330523207E+00   0.5094302850658033E-01   0.1856781561263667E-01   0.6107168265500977E-02   0.1812681041423550E-02   0.4855173610046336E-03   0.3673517086983912E-03   0.2755961650713915E-03   0.2550381419464536E-03   0.2508963590870109E-03   0.2501602072029377E-03   0.2501824034147526E-03   0.2513644067562800E-03   0.2600321835681873E-03   0.3146453468893217E-03   0.4544169806693181E-03   0.1827472892822082E-02   0.7770854086820495E-02   0.2935480030754399E-01   0.9740899331421460E-01   0.2843258644282710E+00   0.7334684482456606E+00   0.1685867924417099E+01   0.3498058461209866E+01   0.6676381018097226E+01   0.1198123703576376E+02   0.2057567397718370E+02   0.3394998463961635E+02   0.5317737815518819E+02   0.7742235895519262E+02   0.1026130266468456E+03   0.1218666607193504E+03   0.1283710210449246E+03   0.1192092303200632E+03   0.9725906835763841E+02   0.6958620053660209E+02   0.4361789021671081E+02   0.2394067084748363E+02   0.1150343085376644E+02   0.4838162080755577E+01   0.1780989596429946E+01   0.5737775008828929E+00   0.1617702368469013E+00   0.3991100859163989E-01   0.8615569032709344E-02   0.1627130033119860E-02   0.4388124332607189E-03   0.2888418291903873E-03   0.2549079614597657E-03   0.2505422174621234E-03   0.2500523597537639E-03   0.2500044137960838E-03   0.2500003197046183E-03   0.2500000146931900E-03   0.2499999948670084E-03   0.2499999937426002E-03
  0.1682689398800519E+01   0.2718338120905078E+01   0.4307566244096718E+01   0.6695592557412655E+01   0.1020878862792034E+02   0.1526817450035262E+02   0.2239893093133805E+02   0.3223252323516001E+02   0.4549752071494601E+02   0.6299515767089081E+02   0.8555634920031757E+02   0.1139784264280066E+03   0.1489423498572341E+03   0.1909144701509567E+03   0.2400406819368095E+03   0.2960444865114331E+03   0.3581433148281603E+03   0.4249987026569619E+03   0.4947149355852531E+03   0.5648972969531225E+03   0.6327752317925896E+03   0.6953882874024607E+03   0.7498247667516473E+03   0.7934960412670441E+03   0.8244247432356499E+03   0.8415234738959366E+03   0.8448423308130550E+03   0.8357676587629174E+03   0.8171593097575716E+03   0.7934172643234572E+03   0.7704688314111660E+03   0.7556639199454539E+03   0.7575588792040041E+03   0.7855620214359446E+03   0.8494108673250768E+03   0.9584578970229525E+03   0.1120762740571417E+04   0.1342025900840706E+04   0.1624449025502934E+04   0.1965660489914423E+04   0.2357888792308195E+04   0.2787584053137693E+04   0.3235666077132889E+04   0.3678509516039992E+04   0.4089667338400588E+04   0.4442200183091768E+04   0.4711348413180224E+04   0.4877187015974431E+04   0.4926867932074461E+04   0.4856094636498803E+04   0.4669586889746048E+04   0.4380458395706332E+04   0.4008612101398624E+04   0.3578417914106204E+04   0.3116042204238858E+04   0.2646828276042115E+04   0.2193081107969331E+04   0.1772504524449605E+04   0.1397402646954628E+04   0.1074621486025457E+04   0.8060976833500591E+03   0.5898161125436100E+03   0.4209602790034932E+03   0.2930622825882717E+03   0.1990086297693744E+03   0.1318183741082045E+03   0.8516692501462357E+02   0.5367300332730881E+02   0.3299359945603553E+02   0.1978296308244679E+02   0.1157017191724353E+02   0.6600458601000630E+01   0.3672765923944027E+01   0.1993408255047773E+01   0.1055315101724935E+01   0.5449416464919765E+00   0.2744725096195145E+00   0.1348428120652588E+00   0.6461540078000937E-01   0.3020115220877751E-01   0.1376877216748800E-01   0.6123375552801993E-02   0.2658179524913781E-02   0.1131073090091701E-02   0.4844255374621837E-03   0.4009926510602944E-03   0.3794009612181284E-03   0.4651139887507399E-03   0.7952305513125931E-03   0.1677825639173831E-02   0.3571240587777298E-02   0.7321911015676602E-02   0.1444189302746234E-01   0.2739597133126683E-01   0.4996778176012302E-01   0.8759146248025264E-01   0.1474952823385919E+00   0.2384377399506013E+00   0.3697951894303929E+00   0.5498347118363166E+00   0.7832154356514494E+00   0.1068095701773293E+01   0.1393593379177949E+01   0.1738587490466400E+01   0.2072776727787065E+01   0.2360420718848455E+01   0.2566356627029329E+01   0.2662982784256962E+01   0.2636320457178271E+01   0.2489321304276381E+01   0.2241344811219967E+01   0.1923928600165153E+01   0.1574138575987789E+01   0.1227449528959395E+01   0.9120403405689498E+00   0.6456927134640261E+00   0.4355101133677535E+00   0.2798314244441242E+00   0.1712739336796238E+00   0.9985223231928075E-01   0.5544660590759812E-01   0.2932412137312821E-01   0.1477041788417917E-01   0.7085417587364075E-02   0.3236921019868421E-02   0.1408261977855409E-02   0.5834606790879132E-03   0.3902023556859268E-03   0.3364912528127166E-03   0.2809452440817309E-03   0.2605431557588537E-03   0.2534205695565013E-03   0.2510567525685369E-03   0.2503108775785241E-03   0.2500870827926046E-03   0.2500232248365628E-03   0.2500058945699462E-03   0.2500014209396634E-03   0.2500003224019174E-03   0.2500000657751948E-03   0.2500000087391145E-03   0.2499999966780792E-03   0.2499999942512988E-03   0.2499999937866669E-03   0.2499999937020171E-03   0.2499999936873890E-03   0.2499999936857595E-03   0.2499999936969337E-03   0.2499999938491776E-03   0.2499999956633335E-03   0.2500000151898505E-03   0.2500002050750826E-03   0.2500018731349138E-03   0.2500151077780241E-03   0.2501099293986597E-03   0.2507232635912918E-03   0.2543039348138231E-03   0.2731651920752647E-03   0.3627739845598820E-03   0.4965746614526474E-03   0.1977708605254470E-02   0.7124291208731914E-02   0.2321251039538555E-01   0.6840740729315507E-01   0.1823409490692156E+00   0.4396072528379646E+00   0.9586157234233597E+00   0.1890700845294883E+01   0.3372866691635359E+01   0.5442183060875705E+01   0.7942262876530360E+01   0.1048363873895561E+02   0.1251630270978767E+02   0.1351561589125119E+02   0.1320051732293762E+02   0.1166113847772165E+02   0.9317199915141520E+01   0.6733237153092043E+01   0.4401047196610980E+01   0.2601844557046719E+01   0.1391231711174437E+01   0.6728371941682821E+00   0.2943150849784083E+00   0.1164412006048934E+00   0.4166698417357294E-01   0.1348553952269908E-01   0.3947617642993984E-02   0.1045182116076111E-02   0.3702871942399962E-03   0.3042094092546010E-03   0.2606193916071062E-03   0.2518815351926392E-03   0.2503015136797710E-03   0.2500436962073538E-03   0.2500057227632093E-03   0.2500006730049572E-03   0.2500000672249740E-03   0.2500000117434392E-03   0.2500001458802279E-03   0.2500018153141573E-03   0.2500190740075344E-03   0.2501741896910489E-03   0.2513861176418791E-03   0.2596133104577472E-03   0.3081095646990958E-03   0.4161407836352633E-03   0.1455690332707489E-02   0.5655341104080631E-02   0.1962979988747578E-01   0.5964792729146421E-01   0.1579995996798088E+00   0.3647708096909126E+00   0.7339444634699468E+00   0.1286989283711346E+01   0.1966749006529092E+01   0.2619269689461326E+01   0.3039934771880233E+01   0.3074659630397136E+01   0.2710049065050866E+01   0.2081738176211787E+01   0.1394493136048131E+01   0.8196152818890809E+00   0.4474893257941582E+00   0.3309436425948647E+00   0.6216656576215100E+00   0.1800727991989431E+01   0.4969735236987589E+01   0.1200686755818259E+02   0.2515712282483745E+02   0.4567112966625916E+02   0.7184168408777283E+02   0.9792874270616768E+02   0.1156886945160992E+03   0.1184582989439702E+03   0.1051424615037580E+03   0.8090396524278302E+02   0.5397310261099084E+02   0.3122000614840614E+02   0.1565897314497212E+02   0.6810655312522753E+01
  0.3459075765430470E-03   0.4709651208795962E-03   0.7509357589441692E-03   0.1455513539997639E-02   0.3000491622119302E-02   0.6052920017519044E-02   0.1194902535586837E-01   0.2308307536678726E-01   0.4363621098854178E-01   0.8072183788651115E-01   0.1461248565427814E+00   0.2588478386663198E+00   0.4486944111320610E+00   0.7610981705847014E+00   0.1263318270980958E+01   0.2051942062022016E+01   0.3261337365255674E+01   0.5072274389284627E+01   0.7719411119507309E+01   0.1149576933186988E+02   0.1675183370577738E+02   0.2388664230695162E+02   0.3332838726032087E+02   0.4550278076366013E+02   0.6078886655082619E+02   0.7946404479326206E+02   0.1016426264408967E+03   0.1272148454306666E+03   0.1557953804232353E+03   0.1866914539891692E+03   0.2188999476436353E+03   0.2511403996577080E+03   0.2819263255261945E+03   0.3096715547159600E+03   0.3328221560974818E+03   0.3499992184819740E+03   0.3601344422386630E+03   0.3625800632875844E+03   0.3571774066914954E+03   0.3442740174971430E+03   0.3246868746600803E+03   0.2996172684624876E+03   0.2705300190745649E+03   0.2390145907074014E+03   0.2066476067732848E+03   0.1748752709376954E+03   0.1449308579188564E+03   0.1177977845585878E+03   0.9422390821431992E+02   0.7478841883241584E+02   0.6001915391766126E+02   0.5055474313928100E+02   0.4734136986122115E+02   0.5184656910875604E+02   0.6626135804761505E+02   0.9364765454171874E+02   0.1379733837641478E+03   0.2039687205235084E+03   0.2967414475138694E+03   0.4211151614650805E+03   0.5807051182132435E+03   0.7768194643092156E+03   0.1007355000818817E+04   0.1265923590570996E+04   0.1541470563501042E+04   0.1818607226862993E+04   0.2078767930108156E+04   0.2302132587001300E+04   0.2470065738280645E+04   0.2567665471615346E+04   0.2585940892972072E+04   0.2523176977906506E+04   0.2385199287422798E+04   0.2184481659765638E+04   0.1938286096970291E+04   0.1666219056871727E+04   0.1387682338630906E+04   0.1119671934027653E+04   0.8752524247980532E+03   0.6628521880718697E+03   0.4863399654908303E+03   0.3457022311434560E+03   0.2380687764436714E+03   0.1588326685979922E+03   0.1026628993887859E+03   0.6428696241814460E+02   0.3900032332881341E+02   0.2292202123979707E+02   0.1305247424015407E+02   0.7201952115379653E+01   0.3852645790913904E+01   0.2002071415482910E+01   0.1017887823193840E+01   0.5188083191875015E+00   0.2852932655623914E+00   0.1973021934730540E+00   0.1936474368075808E+00   0.2471433639500100E+00   0.3505968688170262E+00   0.5098437925927322E+00   0.7409553500564933E+00   0.1069207057602609E+01   0.1527524395236083E+01   0.2152262593186376E+01   0.2974831704506842E+01   0.4009189907465426E+01   0.5237491279393553E+01   0.6598451804250072E+01   0.7984087244747348E+01   0.9249282119262515E+01   0.1023492952809078E+02   0.1080022148076235E+02   0.1085523883544092E+02   0.1038354999694788E+02   0.9447165602945987E+01   0.8172069339569958E+01   0.6719178019081101E+01   0.5250122543824864E+01   0.3897921262660363E+01   0.2749576820321153E+01   0.1842633488030166E+01   0.1173091920368167E+01   0.7094646172036682E+00   0.4075912448580871E+00   0.2224370235735726E+00   0.1153113866505405E+00   0.5678275026499351E-01   0.2656054658176856E-01   0.1180135633936462E-01   0.4980806492999091E-02   0.1996820911090887E-02   0.7604127743361175E-03   0.3450615370071736E-03   0.3445104770354787E-03   0.2808460275258720E-03   0.2595628484836314E-03   0.2528160697823361E-03   0.2507877094836389E-03   0.2502092906118412E-03   0.2500528168083197E-03   0.2500126571643285E-03   0.2500028773815979E-03   0.2500006174396400E-03   0.2500001218528591E-03   0.2500000188363204E-03   0.2499999999996658E-03   0.2500000127406496E-03   0.2500001736464163E-03   0.2500016022009950E-03   0.2500130470843573E-03   0.2500961022720855E-03   0.2506419940235849E-03   0.2538908244641239E-03   0.2713935541582007E-03   0.3567227566994017E-03   0.4830187011166466E-03   0.1983368256153016E-02   0.7388817417508151E-02   0.2497343709627619E-01   0.7657961078901174E-01   0.2130488010566807E+00   0.5377442717410664E+00   0.1231410660236835E+01   0.2558350870810079E+01   0.4822220373134382E+01   0.8246381492890524E+01   0.1279407490291121E+02   0.1800873197770341E+02   0.2299777622796908E+02   0.2664506022025844E+02   0.2800756899535109E+02   0.2670924836245446E+02   0.2310868133036976E+02   0.1813909484823726E+02   0.1291762641433202E+02   0.8345958163085967E+01   0.4892105098693358E+01   0.2601603857195104E+01   0.1255197590474289E+01   0.5494248465308392E+00   0.2181873147477046E+00   0.7860957351439389E-01   0.2569483687711176E-01   0.7619746396519043E-02   0.2050024946702204E-02   0.5003817989438857E-03   0.3608070322839373E-03   0.2722615969377018E-03   0.2540575872111330E-03   0.2506709641707548E-03   0.2501006545928221E-03   0.2500136943163297E-03   0.2500016854588781E-03   0.2500001832093313E-03   0.2500000129469221E-03   0.2499999954606140E-03   0.2499999938330509E-03   0.2499999936957454E-03   0.2499999936852452E-03   0.2499999936845174E-03   0.2499999936844738E-03   0.2499999936845333E-03   0.2499999936860415E-03   0.2499999937178149E-03   0.2499999942981742E-03   0.2500000034882734E-03   0.2500001296241576E-03   0.2500016297888175E-03   0.2500170853680632E-03   0.2501549693932507E-03   0.2512196655560376E-03   0.2583314028249813E-03   0.2993952603510505E-03   0.3941785071704920E-03   0.1195204327899174E-02   0.4430337015847757E-02   0.1481367094918970E-01   0.4323343710588919E-01   0.1095392995912912E+00   0.2408880064514951E+00   0.4597522956234347E+00   0.7615221965734312E+00   0.1094669262975958E+01   0.1365584275868076E+01   0.1478371228289183E+01   0.1388904522383897E+01   0.1132347903611969E+01   0.8011262553551268E+00   0.4918484016112203E+00   0.2620402474857256E+00   0.1211471291302647E+00   0.4860535832450986E-01   0.1692604458880802E-01   0.5139569266453412E-02   0.1419202267933689E-02   0.4545646916859648E-03   0.3001011502223890E-03   0.2602975255586862E-03   0.2516169045315579E-03   0.2511649368245557E-03
